Time,Channel A,Channel B,Channel C,Channel D,Channel H
1.21474225,1.24679500,1.80686100,3.16505900,3.86857500,28.59846000
1.22474225,1.27273800,1.80686100,3.19252800,3.89604400,29.03186000
1.23474225,1.27273800,1.80686100,3.16505900,3.86857500,28.26883000
1.24474225,1.24679500,1.80686100,3.16505900,3.89604400,28.48858000
1.25474225,1.21932600,1.80686100,3.16505900,3.84110600,29.47137000
1.26474225,1.24679500,1.80686100,3.16505900,3.86857500,27.82932000
1.27474225,1.21932600,1.80686100,3.16505900,3.84110600,28.92199000
1.28474225,1.24679500,1.80686100,3.16505900,3.86857500,28.59846000
1.29474225,1.21932600,1.80686100,3.16505900,3.84110600,29.25162000
1.30474225,1.24679500,1.80686100,3.16505900,3.86857500,29.25162000
1.31474225,1.24679500,1.80686100,3.13759000,3.86857500,28.92199000
1.32474225,1.24679500,1.77939200,3.16505900,3.86857500,28.70223000
1.33474225,1.27273800,1.77939200,3.13759000,3.86857500,29.14174000
1.34474225,1.21932600,1.77939200,3.19252800,3.86857500,28.59846000
1.35474225,1.24679500,1.77939200,3.13759000,3.81363700,28.70223000
1.36474225,1.24679500,1.77939200,3.16505900,3.86857500,28.81211000
1.37474225,1.24679500,1.80686100,3.16505900,3.84110600,28.70223000
1.38474225,1.21932600,1.80686100,3.16505900,3.86857500,28.81211000
1.39474225,1.21932600,1.80686100,3.16505900,3.84110600,28.81211000
1.40474225,1.21932600,1.80686100,3.16505900,3.84110600,28.92199000
1.41474225,1.24679500,1.77939200,3.11164700,3.81363700,28.92199000
1.42474225,1.24679500,1.80686100,3.16505900,3.84110600,28.48858000
1.43474225,1.21932600,1.77939200,3.13759000,3.84110600,28.92199000
1.44474225,1.24679500,1.80686100,3.16505900,3.89604400,28.59846000
1.45474225,1.21932600,1.80686100,3.13759000,3.84110600,28.59846000
1.46474225,1.24679500,1.80686100,3.19252800,3.86857500,27.71945000
1.47474225,1.24679500,1.80686100,3.13759000,3.84110600,29.14174000
1.48474225,1.24679500,1.80686100,3.13759000,3.84110600,28.81211000
1.49474225,1.21932600,1.83280400,3.16505900,3.84110600,28.59846000
1.50474225,1.24679500,1.77939200,3.13759000,3.84110600,28.70223000
1.51474225,1.24679500,1.77939200,3.16505900,3.86857500,29.47137000
1.52474225,1.24679500,1.83280400,3.16505900,3.86857500,28.81211000
1.53474224,1.24679500,1.77939200,3.16505900,3.86857500,29.03186000
1.54474224,1.27273800,1.83280400,3.16505900,3.86857500,28.48858000
1.55474224,1.21932600,1.83280400,3.16505900,3.86857500,28.59846000
1.56474224,1.24679500,1.80686100,3.16505900,3.89604400,28.70223000
1.57474224,1.21932600,1.80686100,3.19252800,3.84110600,28.81211000
1.58474224,1.21932600,1.83280400,3.16505900,3.86857500,28.70223000
1.59474224,1.21932600,1.80686100,3.16505900,3.86857500,28.48858000
1.60474224,1.24679500,1.83280400,3.16505900,3.84110600,29.03186000
1.61474224,1.24679500,1.80686100,3.19252800,3.89604400,28.26883000
1.62474224,1.24679500,1.80686100,3.16505900,3.84110600,28.81211000
1.63474224,1.21932600,1.80686100,3.13759000,3.86857500,29.03186000
1.64474224,1.24679500,1.80686100,3.13759000,3.86857500,28.48858000
1.65474224,1.21932600,1.77939200,3.13759000,3.84110600,28.70223000
1.66474224,1.24679500,1.80686100,3.16505900,3.84110600,28.92199000
1.67474224,1.24679500,1.80686100,3.16505900,3.84110600,28.15895000
1.68474224,1.24679500,1.80686100,3.16505900,3.86857500,28.48858000
1.69474224,1.21932600,1.80686100,3.16505900,3.86857500,28.81211000
1.70474224,1.24679500,1.77939200,3.11164700,3.81363700,28.48858000
1.71474224,1.24679500,1.83280400,3.19252800,3.86857500,28.81211000
1.72474224,1.21932600,1.80686100,3.19252800,3.86857500,29.25162000
1.73474224,1.27273800,1.83280400,3.19252800,3.86857500,28.70223000
1.74474224,1.21932600,1.77939200,3.13759000,3.81363700,28.70223000
1.75474224,1.19185700,1.80686100,3.13759000,3.86857500,29.03186000
1.76474224,1.24679500,1.77939200,3.16505900,3.86857500,28.92199000
1.77474224,1.24679500,1.80686100,3.16505900,3.86857500,29.80100000
1.78474224,1.21932600,1.80686100,3.16505900,3.86857500,28.70223000
1.79474224,1.24679500,1.80686100,3.16505900,3.86857500,27.82932000
1.80474224,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
1.81474224,1.24679500,1.83280400,3.19252800,3.89604400,28.81211000
1.82474224,1.24679500,1.80686100,3.13759000,3.84110600,29.14174000
1.83474224,1.21932600,1.77939200,3.16505900,3.86857500,28.37871000
1.84474224,1.24679500,1.80686100,3.13759000,3.84110600,28.92199000
1.85474224,1.21932600,1.80686100,3.13759000,3.86857500,29.25162000
1.86474224,1.21932600,1.77939200,3.13759000,3.84110600,28.48858000
1.87474224,1.21932600,1.77939200,3.16505900,3.86857500,28.59846000
1.88474224,1.19185700,1.77939200,3.16505900,3.84110600,29.47137000
1.89474224,1.21932600,1.77939200,3.16505900,3.84110600,28.81211000
1.90474224,1.21932600,1.80686100,3.16505900,3.84110600,28.59846000
1.91474224,1.24679500,1.77939200,3.16505900,3.86857500,28.26883000
1.92474223,1.21932600,1.77939200,3.16505900,3.89604400,28.26883000
1.93474223,1.24679500,1.80686100,3.13759000,3.86857500,29.14174000
1.94474223,1.21932600,1.83280400,3.13759000,3.86857500,29.03186000
1.95474223,1.21932600,1.77939200,3.16505900,3.84110600,28.70223000
1.96474223,1.21932600,1.77939200,3.16505900,3.86857500,29.03186000
1.97474223,1.21932600,1.77939200,3.19252800,3.86857500,28.70223000
1.98474223,1.24679500,1.77939200,3.16505900,3.86857500,28.59846000
1.99474223,1.21932600,1.77939200,3.16505900,3.84110600,29.25162000
2.00474223,1.21932600,1.80686100,3.16505900,3.86857500,28.70223000
2.01474223,1.21932600,1.80686100,3.16505900,3.86857500,29.47137000
2.02474223,1.24679500,1.80686100,3.16505900,3.89604400,29.14174000
2.03474223,1.21932600,1.80686100,3.19252800,3.86857500,28.59846000
2.04474223,1.21932600,1.80686100,3.16505900,3.86857500,29.36149000
2.05474223,1.24679500,1.80686100,3.16505900,3.81363700,30.02076000
2.06474223,1.21932600,1.77939200,3.16505900,3.86857500,29.36149000
2.07474223,1.21932600,1.80686100,3.16505900,3.86857500,30.02076000
2.08474223,1.24679500,1.80686100,3.16505900,3.86857500,29.25162000
2.09474223,1.21932600,1.80686100,3.16505900,3.84110600,28.81211000
2.10474223,1.21932600,1.80686100,3.19252800,3.86857500,29.36149000
2.11474223,1.21932600,1.77939200,3.16505900,3.84110600,29.47137000
2.12474223,1.21932600,1.80686100,3.16505900,3.86857500,28.59846000
2.13474223,1.19185700,1.77939200,3.16505900,3.84110600,28.92199000
2.14474223,1.24679500,1.77939200,3.16505900,3.84110600,29.25162000
2.15474223,1.21932600,1.77939200,3.16505900,3.86857500,28.92199000
2.16474223,1.21932600,1.80686100,3.19252800,3.89604400,29.47137000
2.17474223,1.21932600,1.80686100,3.19252800,3.86857500,28.70223000
2.18474223,1.24679500,1.77939200,3.16505900,3.86857500,29.58125000
2.19474223,1.24679500,1.75192300,3.16505900,3.84110600,29.25162000
2.20474223,1.24679500,1.80686100,3.16505900,3.84110600,29.47137000
2.21474223,1.19185700,1.77939200,3.19252800,3.86857500,29.03186000
2.22474223,1.21932600,1.80686100,3.19252800,3.84110600,29.25162000
2.23474223,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
2.24474223,1.21932600,1.80686100,3.19252800,3.86857500,29.47137000
2.25474223,1.21932600,1.77939200,3.16505900,3.84110600,29.47137000
2.26474223,1.21932600,1.80686100,3.19252800,3.89604400,29.03186000
2.27474223,1.21932600,1.80686100,3.16505900,3.86857500,28.37871000
2.28474223,1.21932600,1.80686100,3.19252800,3.89604400,28.48858000
2.29474223,1.21932600,1.77939200,3.19252800,3.86857500,28.81211000
2.30474223,1.21932600,1.77939200,3.16505900,3.89604400,28.70223000
2.31474223,1.21932600,1.80686100,3.19252800,3.86857500,28.48858000
2.32474222,1.19185700,1.80686100,3.13759000,3.84110600,29.25162000
2.33474222,1.19185700,1.80686100,3.19252800,3.86857500,29.14174000
2.34474222,1.19185700,1.77939200,3.16505900,3.89604400,28.92199000
2.35474222,1.21932600,1.80686100,3.16505900,3.86857500,28.59846000
2.36474222,1.21932600,1.80686100,3.16505900,3.86857500,29.14174000
2.37474222,1.21932600,1.77939200,3.19252800,3.86857500,29.47137000
2.38474222,1.24679500,1.80686100,3.16505900,3.86857500,28.81211000
2.39474222,1.21932600,1.80686100,3.13759000,3.86857500,29.36149000
2.40474222,1.24679500,1.80686100,3.13759000,3.84110600,28.92199000
2.41474222,1.24679500,1.77939200,3.13759000,3.86857500,28.37871000
2.42474222,1.24679500,1.77939200,3.16505900,3.86857500,28.92199000
2.43474222,1.24679500,1.80686100,3.19252800,3.89604400,29.14174000
2.44474222,1.21932600,1.77939200,3.16505900,3.86857500,28.70223000
2.45474222,1.21932600,1.83280400,3.16505900,3.89604400,28.04908000
2.46474222,1.21932600,1.83280400,3.13759000,3.86857500,29.03186000
2.47474222,1.24679500,1.83280400,3.16505900,3.86857500,29.03186000
2.48474222,1.21932600,1.80686100,3.13759000,3.86857500,29.03186000
2.49474222,1.24679500,1.83280400,3.19252800,3.86857500,29.47137000
2.50474222,1.19185700,1.80686100,3.13759000,3.86857500,28.81211000
2.51474222,1.24679500,1.80686100,3.19252800,3.86857500,28.81211000
2.52474222,1.21932600,1.80686100,3.13759000,3.84110600,29.25162000
2.53474222,1.24679500,1.83280400,3.19252800,3.86857500,29.47137000
2.54474222,1.19185700,1.77939200,3.13759000,3.84110600,29.25162000
2.55474222,1.21932600,1.80686100,3.19252800,3.89604400,28.59846000
2.56474222,1.21932600,1.77939200,3.13759000,3.86857500,29.03186000
2.57474222,1.21932600,1.77939200,3.16505900,3.86857500,29.58125000
2.58474222,1.19185700,1.80686100,3.13759000,3.84110600,28.81211000
2.59474222,1.21932600,1.77939200,3.16505900,3.86857500,29.91088000
2.60474222,1.24679500,1.80686100,3.16505900,3.86857500,29.14174000
2.61474222,1.21932600,1.77939200,3.16505900,3.84110600,28.92199000
2.62474222,1.21932600,1.80686100,3.13759000,3.86857500,28.70223000
2.63474222,1.21932600,1.77939200,3.16505900,3.84110600,28.26883000
2.64474222,1.21932600,1.80686100,3.13759000,3.84110600,28.70223000
2.65474222,1.21932600,1.80686100,3.13759000,3.86857500,29.14174000
2.66474222,1.21932600,1.80686100,3.13759000,3.84110600,29.14174000
2.67474222,1.24679500,1.80686100,3.16505900,3.89604400,27.27994000
2.68474222,1.21932600,1.80686100,3.13759000,3.86857500,29.25162000
2.69474222,1.21932600,1.80686100,3.13759000,3.86857500,28.26883000
2.70474222,1.21932600,1.77939200,3.16505900,3.86857500,29.03186000
2.71474221,1.24679500,1.80686100,3.19252800,3.86857500,28.26883000
2.72474221,1.24679500,1.83280400,3.19252800,3.89604400,29.36149000
2.73474221,1.24679500,1.80686100,3.16505900,3.86857500,29.14174000
2.74474221,1.21932600,1.77939200,3.13759000,3.84110600,29.47137000
2.75474221,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
2.76474221,1.21932600,1.80686100,3.13759000,3.84110600,28.81211000
2.77474221,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
2.78474221,1.21932600,1.80686100,3.13759000,3.84110600,28.48858000
2.79474221,1.21932600,1.77939200,3.16505900,3.86857500,29.03186000
2.80474221,1.21932600,1.83280400,3.19252800,3.86857500,29.36149000
2.81474221,1.21932600,1.77939200,3.11164700,3.84110600,28.81211000
2.82474221,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
2.83474221,1.21932600,1.77939200,3.16505900,3.86857500,29.14174000
2.84474221,1.21932600,1.77939200,3.16505900,3.86857500,28.70223000
2.85474221,1.24679500,1.80686100,3.13759000,3.86857500,29.03186000
2.86474221,1.21932600,1.80686100,3.13759000,3.84110600,28.37871000
2.87474221,1.24679500,1.80686100,3.13759000,3.84110600,28.59846000
2.88474221,1.21932600,1.80686100,3.13759000,3.84110600,28.26883000
2.89474221,1.21932600,1.80686100,3.13759000,3.84110600,28.92199000
2.90474221,1.24679500,1.80686100,3.13759000,3.84110600,28.37871000
2.91474221,1.24679500,1.77939200,3.16505900,3.86857500,28.37871000
2.92474221,1.21932600,1.80686100,3.16505900,3.86857500,29.14174000
2.93474221,1.21932600,1.75192300,3.13759000,3.86857500,28.81211000
2.94474221,1.24679500,1.77939200,3.16505900,3.81363700,28.70223000
2.95474221,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
2.96474221,1.21932600,1.83280400,3.13759000,3.86857500,28.70223000
2.97474221,1.21932600,1.80686100,3.13759000,3.81363700,29.03186000
2.98474221,1.21932600,1.80686100,3.13759000,3.86857500,28.59846000
2.99474221,1.21932600,1.80686100,3.13759000,3.84110600,29.36149000
3.00474221,1.21932600,1.77939200,3.16505900,3.84110600,28.70223000
3.01474221,1.21932600,1.77939200,3.13759000,3.86857500,29.36149000
3.02474221,1.24679500,1.77939200,3.13759000,3.86857500,29.36149000
3.03474221,1.21932600,1.77939200,3.11164700,3.86857500,28.59846000
3.04474221,1.24679500,1.80686100,3.13759000,3.84110600,29.80100000
3.05474221,1.21932600,1.80686100,3.16505900,3.84110600,28.81211000
3.06474221,1.24679500,1.77939200,3.16505900,3.84110600,28.48858000
3.07474221,1.19185700,1.80686100,3.13759000,3.84110600,28.48858000
3.08474221,1.21932600,1.77939200,3.16505900,3.84110600,28.92199000
3.09474221,1.24679500,1.77939200,3.13759000,3.84110600,28.70223000
3.10474221,1.21932600,1.80686100,3.13759000,3.84110600,29.47137000
3.11474220,1.21932600,1.77939200,3.16505900,3.86857500,29.14174000
3.12474220,1.21932600,1.80686100,3.16505900,3.86857500,28.59846000
3.13474220,1.24679500,1.77939200,3.13759000,3.86857500,28.59846000
3.14474220,1.21932600,1.83280400,3.13759000,3.84110600,28.37871000
3.15474220,1.21932600,1.75192300,3.13759000,3.86857500,28.37871000
3.16474220,1.21932600,1.83280400,3.13759000,3.84110600,28.59846000
3.17474220,1.21932600,1.77939200,3.13759000,3.84110600,29.36149000
3.18474220,1.24679500,1.80686100,3.16505900,3.84110600,28.81211000
3.19474220,1.21932600,1.77939200,3.13759000,3.84110600,28.81211000
3.20474220,1.24679500,1.80686100,3.16505900,3.86857500,28.26883000
3.21474220,1.21932600,1.80686100,3.16505900,3.84110600,28.70223000
3.22474220,1.21932600,1.80686100,3.13759000,3.86857500,29.14174000
3.23474220,1.21932600,1.80686100,3.13759000,3.84110600,28.26883000
3.24474220,1.21932600,1.80686100,3.11164700,3.84110600,28.70223000
3.25474220,1.21932600,1.80686100,3.13759000,3.86857500,28.92199000
3.26474220,1.19185700,1.80686100,3.13759000,3.84110600,28.59846000
3.27474220,1.21932600,1.80686100,3.13759000,3.84110600,28.92199000
3.28474220,1.21932600,1.77939200,3.13759000,3.84110600,28.59846000
3.29474220,1.19185700,1.77939200,3.13759000,3.86857500,28.92199000
3.30474220,1.19185700,1.80686100,3.16505900,3.86857500,27.60957000
3.31474220,1.21932600,1.77939200,3.13759000,3.84110600,28.59846000
3.32474220,1.21932600,1.77939200,3.16505900,3.86857500,28.92199000
3.33474220,1.21932600,1.77939200,3.16505900,3.86857500,28.37871000
3.34474220,1.21932600,1.80686100,3.16505900,3.89604400,27.82932000
3.35474220,1.24679500,1.80686100,3.16505900,3.84110600,28.70223000
3.36474220,1.21932600,1.80686100,3.16505900,3.84110600,28.70223000
3.37474220,1.19185700,1.77939200,3.13759000,3.86857500,28.70223000
3.38474220,1.21932600,1.77939200,3.13759000,3.84110600,28.48858000
3.39474220,1.21932600,1.77939200,3.16505900,3.86857500,28.92199000
3.40474220,1.21932600,1.80686100,3.16505900,3.86857500,29.69112000
3.41474220,1.21932600,1.80686100,3.16505900,3.81363700,29.03186000
3.42474220,1.21932600,1.77939200,3.16505900,3.89604400,29.03186000
3.43474220,1.21932600,1.77939200,3.19252800,3.84110600,28.81211000
3.44474220,1.21932600,1.80686100,3.13759000,3.86857500,28.70223000
3.45474220,1.21932600,1.77939200,3.13759000,3.86857500,29.36149000
3.46474220,1.19185700,1.80686100,3.13759000,3.89604400,29.69112000
3.47474220,1.21932600,1.80686100,3.13759000,3.86857500,28.92199000
3.48474220,1.24679500,1.77939200,3.16505900,3.86857500,29.47137000
3.49474220,1.24679500,1.80686100,3.11164700,3.86857500,28.92199000
3.50474220,1.24679500,1.77939200,3.19252800,3.84110600,28.70223000
3.51474219,1.21932600,1.80686100,3.16505900,3.86857500,29.36149000
3.52474219,1.21932600,1.77939200,3.13759000,3.84110600,28.70223000
3.53474219,1.24679500,1.80686100,3.19252800,3.86857500,29.58125000
3.54474219,1.21932600,1.80686100,3.13759000,3.84110600,28.15895000
3.55474219,1.24679500,1.80686100,3.16505900,3.89604400,28.59846000
3.56474219,1.21932600,1.80686100,3.16505900,3.86857500,29.03186000
3.57474219,1.21932600,1.77939200,3.13759000,3.86857500,28.92199000
3.58474219,1.19185700,1.77939200,3.13759000,3.86857500,28.48858000
3.59474219,1.21932600,1.80686100,3.13759000,3.84110600,28.26883000
3.60474219,1.24679500,1.80686100,3.13759000,3.86857500,28.59846000
3.61474219,1.21932600,1.80686100,3.16505900,3.84110600,29.03186000
3.62474219,1.21932600,1.80686100,3.16505900,3.84110600,28.48858000
3.63474219,1.24679500,1.80686100,3.16505900,3.89604400,28.48858000
3.64474219,1.21932600,1.80686100,3.13759000,3.84110600,28.26883000
3.65474219,1.21932600,1.77939200,3.13759000,3.86857500,28.59846000
3.66474219,1.21932600,1.83280400,3.11164700,3.84110600,28.81211000
3.67474219,1.21932600,1.83280400,3.13759000,3.86857500,28.92199000
3.68474219,1.21932600,1.77939200,3.16505900,3.86857500,28.26883000
3.69474219,1.21932600,1.77939200,3.13759000,3.84110600,28.37871000
3.70474219,1.21932600,1.77939200,3.19252800,3.84110600,28.59846000
3.71474219,1.21932600,1.83280400,3.13759000,3.86857500,28.92199000
3.72474219,1.21932600,1.80686100,3.11164700,3.86857500,28.92199000
3.73474219,1.24679500,1.80686100,3.13759000,3.86857500,29.47137000
3.74474219,1.21932600,1.80686100,3.11164700,3.84110600,29.14174000
3.75474219,1.24679500,1.80686100,3.16505900,3.89604400,29.03186000
3.76474219,1.21932600,1.80686100,3.13759000,3.81363700,28.59846000
3.77474219,1.21932600,1.77939200,3.13759000,3.84110600,28.70223000
3.78474219,1.21932600,1.77939200,3.13759000,3.81363700,28.48858000
3.79474219,1.24679500,1.77939200,3.13759000,3.86857500,28.70223000
3.80474219,1.21932600,1.77939200,3.13759000,3.86857500,29.03186000
3.81474219,1.21932600,1.80686100,3.16505900,3.86857500,28.48858000
3.82474219,1.21932600,1.77939200,3.13759000,3.81363700,29.58125000
3.83474219,1.21932600,1.77939200,3.16505900,3.84110600,29.25162000
3.84474219,1.21932600,1.77939200,3.11164700,3.84110600,29.03186000
3.85474219,1.21932600,1.80686100,3.16505900,3.86857500,28.59846000
3.86474219,1.19185700,1.83280400,3.13759000,3.84110600,28.92199000
3.87474219,1.21932600,1.77939200,3.16505900,3.89604400,28.26883000
3.88474219,1.19185700,1.77939200,3.11164700,3.84110600,29.03186000
3.89474219,1.19185700,1.80686100,3.13759000,3.84110600,29.25162000
3.90474218,1.19185700,1.80686100,3.16505900,3.86857500,27.49969000
3.91474218,1.21932600,1.77939200,3.16505900,3.86857500,28.59846000
3.92474218,1.21932600,1.80686100,3.16505900,3.86857500,29.14174000
3.93474218,1.24679500,1.77939200,3.16505900,3.84110600,28.81211000
3.94474218,1.21932600,1.77939200,3.13759000,3.86857500,29.25162000
3.95474218,1.21932600,1.80686100,3.19252800,3.86857500,28.26883000
3.96474218,1.21932600,1.77939200,3.16505900,3.84110600,29.14174000
3.97474218,1.21932600,1.77939200,3.16505900,3.86857500,28.48858000
3.98474218,1.21932600,1.80686100,3.16505900,3.84110600,28.26883000
3.99474218,1.21932600,1.77939200,3.11164700,3.86857500,28.48858000
4.00474218,1.21932600,1.77939200,3.16505900,3.84110600,29.14174000
4.01474218,1.24679500,1.80686100,3.16505900,3.89604400,28.26883000
4.02474218,1.21932600,1.80686100,3.16505900,3.86857500,29.69112000
4.03474218,1.24679500,1.80686100,3.16505900,3.86857500,28.59846000
4.04474218,1.21932600,1.80686100,3.16505900,3.86857500,28.15895000
4.05474218,1.21932600,1.77939200,3.13759000,3.84110600,29.14174000
4.06474218,1.21932600,1.80686100,3.19252800,3.86857500,28.70223000
4.07474218,1.21932600,1.80686100,3.16505900,3.86857500,29.14174000
4.08474218,1.21932600,1.80686100,3.16505900,3.84110600,28.92199000
4.09474218,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
4.10474218,1.21932600,1.80686100,3.16505900,3.84110600,29.03186000
4.11474218,1.21932600,1.80686100,3.13759000,3.86857500,28.59846000
4.12474218,1.21932600,1.80686100,3.16505900,3.89604400,29.36149000
4.13474218,1.21932600,1.80686100,3.13759000,3.84110600,29.03186000
