Time,Channel A,Channel B,Channel C,Channel D,Channel H
-23.28517530,-1.49249200,-1.88926900,-3.08570400,-3.87010100,-11.50653000
-23.27517530,-1.49249200,-1.83433000,-3.08570400,-3.87010100,-12.05591000
-23.26517530,-1.49249200,-1.83433000,-3.11317300,-3.89757000,-11.28678000
-23.25517530,-1.49249200,-1.88926900,-3.13911600,-3.92351400,-11.83616000
-23.24517530,-1.51843500,-1.91521200,-3.16658500,-4.00439500,-12.27567000
-23.23517530,-1.49249200,-1.88926900,-3.16658500,-3.92351400,-12.27567000
-23.22517530,-1.49249200,-1.88926900,-3.13911600,-3.92351400,-11.28678000
-23.21517530,-1.49249200,-1.88926900,-3.16658500,-3.92351400,-11.83616000
-23.20517530,-1.49249200,-1.88926900,-3.13911600,-3.92351400,-12.05591000
-23.19517530,-1.49249200,-1.86179900,-3.13911600,-3.92351400,-11.83616000
-23.18517530,-1.49249200,-1.88926900,-3.16658500,-3.95098300,-11.72628000
-23.17517530,-1.46502300,-1.88926900,-3.13911600,-3.92351400,-12.16579000
-23.16517530,-1.49249200,-1.88926900,-3.16658500,-3.97845200,-11.83616000
-23.15517531,-1.51843500,-1.91521200,-3.19405400,-3.95098300,-12.16579000
-23.14517531,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.61641000
-23.13517531,-1.46502300,-1.88926900,-3.11317300,-3.89757000,-12.93493000
-23.12517531,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-11.83616000
-23.11517531,-1.51843500,-1.86179900,-3.11317300,-3.87010100,-11.83616000
-23.10517531,-1.51843500,-1.88926900,-3.16658500,-3.92351400,-12.16579000
-23.09517531,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-12.16579000
-23.08517531,-1.51843500,-1.91521200,-3.13911600,-3.92351400,-10.96325000
-23.07517531,-1.49249200,-1.88926900,-3.13911600,-3.95098300,-11.83616000
-23.06517531,-1.49249200,-1.86179900,-3.13911600,-3.95098300,-11.39666000
-23.05517531,-1.49249200,-1.83433000,-3.11317300,-3.87010100,-12.05591000
-23.04517531,-1.46502300,-1.86179900,-3.11317300,-3.89757000,-11.83616000
-23.03517531,-1.49249200,-1.86179900,-3.16658500,-3.92351400,-11.28678000
-23.02517531,-1.49249200,-1.88926900,-3.16658500,-3.92351400,-12.71517000
-23.01517531,-1.49249200,-1.86179900,-3.16658500,-3.89757000,-11.83616000
-23.00517531,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-12.27567000
-22.99517531,-1.49249200,-1.91521200,-3.13911600,-3.95098300,-12.38554000
-22.98517531,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-12.16579000
-22.97517531,-1.51843500,-1.86179900,-3.16658500,-3.95098300,-12.49542000
-22.96517531,-1.51843500,-1.91521200,-3.16658500,-3.95098300,-11.39666000
-22.95517531,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.83616000
-22.94517531,-1.51843500,-1.88926900,-3.11317300,-3.92351400,-12.16579000
-22.93517531,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-12.05591000
-22.92517531,-1.49249200,-1.88926900,-3.13911600,-3.92351400,-11.50653000
-22.91517531,-1.49249200,-1.91521200,-3.13911600,-3.95098300,-12.49542000
-22.90517531,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-11.61641000
-22.89517531,-1.51843500,-1.88926900,-3.11317300,-3.92351400,-11.39666000
-22.88517531,-1.51843500,-1.88926900,-3.19405400,-3.95098300,-12.38554000
-22.87517531,-1.54590400,-1.91521200,-3.19405400,-3.92351400,-10.96325000
-22.86517531,-1.49249200,-1.91521200,-3.16658500,-3.92351400,-11.61641000
-22.85517531,-1.51843500,-1.91521200,-3.19405400,-3.95098300,-11.72628000
-22.84517531,-1.51843500,-1.88926900,-3.08570400,-3.89757000,-11.83616000
-22.83517531,-1.49249200,-1.86179900,-3.11317300,-3.89757000,-12.93493000
-22.82517531,-1.54590400,-1.88926900,-3.08570400,-3.89757000,-10.85338000
-22.81517531,-1.51843500,-1.88926900,-3.11317300,-3.89757000,-12.16579000
-22.80517531,-1.49249200,-1.86179900,-3.11317300,-3.84263200,-11.50653000
-22.79517531,-1.49249200,-1.86179900,-3.08570400,-3.89757000,-12.82505000
-22.78517531,-1.49249200,-1.88926900,-3.08570400,-3.87010100,-12.05591000
-22.77517531,-1.49249200,-1.86179900,-3.08570400,-3.87010100,-12.38554000
-22.76517531,-1.51843500,-1.88926900,-3.11317300,-3.87010100,-11.17690000
-22.75517532,-1.49249200,-1.86179900,-3.13911600,-3.89757000,-12.05591000
-22.74517532,-1.51843500,-1.83433000,-3.08570400,-3.87010100,-11.28678000
-22.73517532,-1.49249200,-1.83433000,-3.08570400,-3.87010100,-11.94604000
-22.72517532,-1.51843500,-1.86179900,-3.05823500,-3.78922000,-11.17690000
-22.71517532,-1.49249200,-1.86179900,-3.08570400,-3.87010100,-12.38554000
-22.70517532,-1.46502300,-1.83433000,-3.08570400,-3.81516300,-11.61641000
-22.69517532,-1.49249200,-1.83433000,-3.11317300,-3.89757000,-11.94604000
-22.68517532,-1.51843500,-1.86179900,-3.08570400,-3.84263200,-12.60530000
-22.67517532,-1.49249200,-1.86179900,-3.08570400,-3.84263200,-11.50653000
-22.66517532,-1.49249200,-1.86179900,-3.08570400,-3.84263200,-11.39666000
-22.65517532,-1.49249200,-1.86179900,-3.13911600,-3.84263200,-11.94604000
-22.64517532,-1.46502300,-1.86179900,-3.05823500,-3.84263200,-11.61641000
-22.63517532,-1.49249200,-1.83433000,-3.08570400,-3.84263200,-12.49542000
-22.62517532,-1.46502300,-1.83433000,-3.08570400,-3.84263200,-11.83616000
-22.61517532,-1.51843500,-1.86179900,-3.08570400,-3.89757000,-11.39666000
-22.60517532,-1.49249200,-1.86179900,-3.11317300,-3.89757000,-11.50653000
-22.59517532,-1.49249200,-1.83433000,-3.08570400,-3.84263200,-11.28678000
-22.58517532,-1.49249200,-1.86179900,-3.05823500,-3.81516300,-11.83616000
-22.57517532,-1.46502300,-1.86179900,-3.08570400,-3.84263200,-11.50653000
-22.56517532,-1.49249200,-1.83433000,-3.08570400,-3.87010100,-11.50653000
-22.55517532,-1.49249200,-1.86179900,-3.13911600,-3.89757000,-11.39666000
-22.54517532,-1.49249200,-1.83433000,-3.05823500,-3.87010100,-11.28678000
-22.53517532,-1.49249200,-1.88926900,-3.11317300,-3.89757000,-12.38554000
-22.52517532,-1.49249200,-1.83433000,-3.05823500,-3.81516300,-11.72628000
-22.51517532,-1.51843500,-1.83433000,-3.08570400,-3.84263200,-12.05591000
-22.50517532,-1.49249200,-1.86179900,-3.08570400,-3.84263200,-11.94604000
-22.49517532,-1.49249200,-1.83433000,-3.11317300,-3.89757000,-11.50653000
-22.48517532,-1.51843500,-1.88926900,-3.08570400,-3.87010100,-11.94604000
-22.47517532,-1.49249200,-1.88926900,-3.13911600,-3.87010100,-11.39666000
-22.46517532,-1.49249200,-1.86179900,-3.11317300,-3.87010100,-12.16579000
-22.45517532,-1.49249200,-1.91521200,-3.13911600,-3.89757000,-11.28678000
-22.44517532,-1.49249200,-1.88926900,-3.11317300,-3.89757000,-12.16579000
-22.43517532,-1.51843500,-1.91521200,-3.13911600,-3.92351400,-12.05591000
-22.42517532,-1.51843500,-1.88926900,-3.13911600,-3.89757000,-11.83616000
-22.41517532,-1.51843500,-1.88926900,-3.11317300,-3.92351400,-11.50653000
-22.40517532,-1.49249200,-1.86179900,-3.13911600,-3.89757000,-12.16579000
-22.39517532,-1.51843500,-1.88926900,-3.11317300,-3.92351400,-11.50653000
-22.38517532,-1.49249200,-1.88926900,-3.11317300,-3.95098300,-11.94604000
-22.37517532,-1.51843500,-1.86179900,-3.11317300,-3.87010100,-12.49542000
-22.36517533,-1.51843500,-1.86179900,-3.11317300,-3.89757000,-11.72628000
-22.35517533,-1.51843500,-1.88926900,-3.11317300,-3.87010100,-11.61641000
-22.34517533,-1.51843500,-1.86179900,-3.05823500,-3.81516300,-10.96325000
-22.33517533,-1.51843500,-1.86179900,-3.16658500,-3.89757000,-11.17690000
-22.32517533,-1.51843500,-1.86179900,-3.11317300,-3.87010100,-11.39666000
-22.31517533,-1.51843500,-1.86179900,-3.11317300,-3.89757000,-11.72628000
-22.30517533,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.94604000
-22.29517533,-1.51843500,-1.88926900,-3.13911600,-3.95098300,-12.05591000
-22.28517533,-1.49249200,-1.88926900,-3.11317300,-3.87010100,-11.72628000
-22.27517533,-1.51843500,-1.88926900,-3.16658500,-3.92351400,-11.72628000
-22.26517533,-1.54590400,-1.91521200,-3.16658500,-3.97845200,-11.72628000
-22.25517533,-1.51843500,-1.91521200,-3.13911600,-3.97845200,-12.49542000
-22.24517533,-1.51843500,-1.88926900,-3.16658500,-3.92351400,-11.72628000
-22.23517533,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-11.50653000
-22.22517533,-1.54590400,-1.91521200,-3.22152400,-3.97845200,-11.72628000
-22.21517533,-1.54590400,-1.91521200,-3.13911600,-3.95098300,-11.72628000
-22.20517533,-1.54590400,-1.91521200,-3.13911600,-3.95098300,-11.39666000
-22.19517533,-1.51843500,-1.91521200,-3.13911600,-3.89757000,-11.61641000
-22.18517533,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.94604000
-22.17517533,-1.54590400,-1.86179900,-3.13911600,-3.95098300,-11.39666000
-22.16517533,-1.57337300,-1.91521200,-3.11317300,-4.00439500,-11.61641000
-22.15517533,-1.57337300,-1.94268100,-3.19405400,-4.00439500,-12.38554000
-22.14517533,-1.57337300,-1.94268100,-3.22152400,-3.97845200,-12.05591000
-22.13517533,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-11.72628000
-22.12517533,-1.57337300,-1.94268100,-3.19405400,-3.97845200,-11.83616000
-22.11517533,-1.57337300,-1.91521200,-3.19405400,-4.00439500,-11.50653000
-22.10517533,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-12.05591000
-22.09517533,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.83616000
-22.08517533,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-12.60530000
-22.07517533,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-11.83616000
-22.06517533,-1.60084200,-1.94268100,-3.16658500,-4.03186400,-12.16579000
-22.05517533,-1.57337300,-1.94268100,-3.22152400,-4.00439500,-11.28678000
-22.04517533,-1.57337300,-1.94268100,-3.16658500,-3.95098300,-11.50653000
-22.03517533,-1.57337300,-1.94268100,-3.19405400,-3.97845200,-11.61641000
-22.02517533,-1.60084200,-1.88926900,-3.19405400,-3.92351400,-11.72628000
-22.01517533,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-12.38554000
-22.00517533,-1.57337300,-1.88926900,-3.19405400,-3.97845200,-11.39666000
-21.99517533,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-11.61641000
-21.98517533,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-12.05591000
-21.97517533,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-12.49542000
-21.96517534,-1.54590400,-1.94268100,-3.16658500,-3.97845200,-11.94604000
-21.95517534,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.17690000
-21.94517534,-1.60084200,-1.97015000,-3.22152400,-4.00439500,-11.94604000
-21.93517534,-1.57337300,-1.97015000,-3.16658500,-3.97845200,-11.83616000
-21.92517534,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.83616000
-21.91517534,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.39666000
-21.90517534,-1.60084200,-1.91521200,-3.19405400,-4.03186400,-11.39666000
-21.89517534,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.17690000
-21.88517534,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-12.71517000
-21.87517534,-1.60084200,-1.91521200,-3.24746700,-4.00439500,-11.39666000
-21.86517534,-1.60084200,-1.94268100,-3.22152400,-4.03186400,-11.17690000
-21.85517534,-1.60084200,-1.94268100,-3.22152400,-4.03186400,-12.16579000
-21.84517534,-1.60084200,-1.97015000,-3.22152400,-4.03186400,-11.72628000
-21.83517534,-1.60084200,-1.94268100,-3.24746700,-4.05933300,-11.61641000
-21.82517534,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-13.04481000
-21.81517534,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.72628000
-21.80517534,-1.57337300,-1.94268100,-3.16658500,-4.03186400,-11.83616000
-21.79517534,-1.60084200,-1.94268100,-3.19405400,-4.03186400,-12.16579000
-21.78517534,-1.60084200,-1.94268100,-3.19405400,-4.05933300,-11.61641000
-21.77517534,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.17690000
-21.76517534,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-10.96325000
-21.75517534,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-12.16579000
-21.74517534,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-12.16579000
-21.73517534,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.94604000
-21.72517534,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.61641000
-21.71517534,-1.60084200,-1.94268100,-3.22152400,-3.97845200,-12.16579000
-21.70517534,-1.62678600,-1.91521200,-3.22152400,-4.00439500,-11.72628000
-21.69517534,-1.60084200,-1.91521200,-3.19405400,-4.03186400,-11.94604000
-21.68517534,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.72628000
-21.67517534,-1.60084200,-1.94268100,-3.22152400,-4.05933300,-12.05591000
-21.66517534,-1.60084200,-1.94268100,-3.22152400,-4.03186400,-11.83616000
-21.65517534,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-11.17690000
-21.64517534,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-10.85338000
-21.63517534,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.39666000
-21.62517534,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.50653000
-21.61517534,-1.62678600,-1.97015000,-3.22152400,-4.03186400,-12.27567000
-21.60517534,-1.62678600,-1.97015000,-3.24746700,-4.05933300,-11.06702000
-21.59517534,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.28678000
-21.58517534,-1.65425500,-1.94268100,-3.16658500,-4.00439500,-11.61641000
-21.57517535,-1.62678600,-1.91521200,-3.13911600,-3.95098300,-12.38554000
-21.56517535,-1.62678600,-1.91521200,-3.16658500,-4.00439500,-12.16579000
-21.55517535,-1.60084200,-1.97015000,-3.19405400,-4.00439500,-11.61641000
-21.54517535,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.27567000
-21.53517535,-1.62678600,-1.91521200,-3.19405400,-3.95098300,-11.72628000
-21.52517535,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.50653000
-21.51517535,-1.62678600,-1.94268100,-3.13911600,-3.97845200,-11.83616000
-21.50517535,-1.57337300,-1.94268100,-3.19405400,-3.95098300,-11.28678000
-21.49517535,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.94604000
-21.48517535,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-11.50653000
-21.47517535,-1.57337300,-1.94268100,-3.22152400,-4.00439500,-12.27567000
-21.46517535,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-11.50653000
-21.45517535,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.94604000
-21.44517535,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.83616000
-21.43517535,-1.57337300,-1.94268100,-3.16658500,-4.03186400,-11.50653000
-21.42517535,-1.60084200,-1.97015000,-3.22152400,-4.03186400,-11.50653000
-21.41517535,-1.60084200,-1.91521200,-3.22152400,-4.00439500,-12.27567000
-21.40517535,-1.60084200,-1.94268100,-3.22152400,-3.97845200,-12.27567000
-21.39517535,-1.60084200,-1.91521200,-3.19405400,-4.03186400,-11.94604000
-21.38517535,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.83616000
-21.37517535,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.94604000
-21.36517535,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.83616000
-21.35517535,-1.62678600,-1.97015000,-3.22152400,-4.05933300,-12.16579000
-21.34517535,-1.62678600,-1.91521200,-3.16658500,-4.03186400,-10.85338000
-21.33517535,-1.62678600,-1.91521200,-3.19405400,-4.03186400,-11.94604000
-21.32517535,-1.62678600,-1.97015000,-3.19405400,-4.00439500,-11.83616000
-21.31517535,-1.62678600,-1.94268100,-3.13911600,-3.97845200,-11.17690000
-21.30517535,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.50653000
-21.29517535,-1.62678600,-1.91521200,-3.19405400,-4.00439500,-11.50653000
-21.28517535,-1.60084200,-1.94268100,-3.19405400,-4.03186400,-11.72628000
-21.27517535,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-12.60530000
-21.26517535,-1.60084200,-1.94268100,-3.22152400,-4.05933300,-11.06702000
-21.25517535,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-11.94604000
-21.24517535,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-12.49542000
-21.23517535,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.72628000
-21.22517535,-1.60084200,-1.91521200,-3.11317300,-3.95098300,-11.06702000
-21.21517535,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-11.17690000
-21.20517535,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.94604000
-21.19517535,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.72628000
-21.18517535,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-12.16579000
-21.17517536,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.16579000
-21.16517536,-1.62678600,-1.94268100,-3.16658500,-3.97845200,-11.39666000
-21.15517536,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.49542000
-21.14517536,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-10.85338000
-21.13517536,-1.62678600,-1.94268100,-3.16658500,-3.92351400,-11.50653000
-21.12517536,-1.60084200,-1.91521200,-3.16658500,-3.87010100,-11.50653000
-21.11517536,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.61641000
-21.10517536,-1.60084200,-1.91521200,-3.08570400,-3.95098300,-11.83616000
-21.09517536,-1.60084200,-1.86179900,-3.11317300,-3.95098300,-11.28678000
-21.08517536,-1.60084200,-1.94268100,-3.13911600,-3.95098300,-11.61641000
-21.07517536,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-11.72628000
-21.06517536,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.50653000
-21.05517536,-1.57337300,-1.88926900,-3.11317300,-3.92351400,-11.50653000
-21.04517536,-1.60084200,-1.91521200,-3.11317300,-3.87010100,-11.72628000
-21.03517536,-1.57337300,-1.88926900,-3.11317300,-3.95098300,-12.38554000
-21.02517536,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-11.61641000
-21.01517536,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.17690000
-21.00517536,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.50653000
-20.99517536,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.17690000
-20.98517536,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.28678000
-20.97517536,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.50653000
-20.96517536,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-12.05591000
-20.95517536,-1.57337300,-1.94268100,-3.13911600,-3.97845200,-11.83616000
-20.94517536,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.50653000
-20.93517536,-1.57337300,-1.94268100,-3.19405400,-3.97845200,-11.72628000
-20.92517536,-1.57337300,-1.94268100,-3.19405400,-3.97845200,-11.83616000
-20.91517536,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.39666000
-20.90517536,-1.60084200,-1.94268100,-3.22152400,-3.97845200,-11.83616000
-20.89517536,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-12.38554000
-20.88517536,-1.57337300,-1.91521200,-3.16658500,-3.89757000,-12.05591000
-20.87517536,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-11.61641000
-20.86517536,-1.54590400,-1.91521200,-3.16658500,-3.89757000,-11.28678000
-20.85517536,-1.57337300,-1.88926900,-3.16658500,-3.92351400,-12.05591000
-20.84517536,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.72628000
-20.83517536,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.60530000
-20.82517536,-1.57337300,-1.88926900,-3.11317300,-3.95098300,-11.94604000
-20.81517536,-1.54590400,-1.91521200,-3.13911600,-3.89757000,-11.50653000
-20.80517536,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-11.06702000
-20.79517536,-1.57337300,-1.91521200,-3.11317300,-3.92351400,-11.39666000
-20.78517536,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.72628000
-20.77517537,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-11.50653000
-20.76517537,-1.54590400,-1.88926900,-3.08570400,-3.89757000,-11.61641000
-20.75517537,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-12.16579000
-20.74517537,-1.57337300,-1.88926900,-3.13911600,-3.89757000,-11.39666000
-20.73517537,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.61641000
-20.72517537,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.17690000
-20.71517537,-1.54590400,-1.88926900,-3.11317300,-3.89757000,-11.61641000
